-17.8291475196	-2.2473751274
-18.4551904842	-2.92275070913
-17.4955124721	-2.31530005706
-18.8348823531	-3.04398127592
-20.1653666982	-1.24830047392
-20.3677472808	-0.868303488633
-19.7063611979	-0.819363694779
-19.7918385576	-0.045206178608
-19.7901025087	-0.974610787304
-18.7148131621	-0.321356556278
-18.7352637371	-1.72647503513
-16.0623711114	-0.534228581993
-15.8464586948	0.170531424254
-14.941407783	1.45963921609
-15.8338431285	0.818096236318
-16.7871893415	-0.465752884339
-18.2898160636	0.27389377571
-17.5036399812	0.217643920639
-18.5865461936	0.593736535347
-20.2202712949	1.94792890458
-21.6123147035	-0.0305845771611
-21.3531469166	1.97527968155
-21.3524633864	1.39159929754
-22.049167868	3.08791535752
-22.7388575284	1.31558504817
-23.0221944299	3.19555797878
-22.3425195155	3.21216834259
-23.0631040979	2.87386712224
-22.9587196951	2.7720294071
-22.1890696429	3.19429621895
-25.3458777406	2.8167577033
-24.6364687138	2.77271289284
-25.0645505304	3.30917588664
-24.8464711695	4.17637822322
-24.823818476	2.43120378336
-23.7191488804	4.22650019772
-24.0063265675	3.27612794986
-26.810488427	2.94246504856
-26.5827872115	2.50578465558
-25.9080081007	4.12126478872
-23.9639014773	3.54982030248
-23.9737791028	4.51725492708
-25.2100355959	2.80352241239
-24.4086273034	4.64390266694
-23.9010092627	2.16018139681
-26.5663284606	3.48877243361
-26.5424039971	4.07669617728
-25.3673879078	1.2520637959
-25.065412421	4.48183767766
-25.3004277895	4.05772565063
-27.4144288958	4.88210993986
-27.3159114384	3.76112387566
-29.1358638406	3.98243908187
-28.4042577025	3.76149891554
-28.393178925	2.69800029475
-26.6605147384	2.30875351585
-28.7333107361	1.44722465905
-28.917240042	1.21364994733
-30.796832478	3.90668112533
-28.623446372	1.25115653515
-28.2248836835	0.00618273155553
-27.5453981312	1.62375466275
-27.5590304078	0.604702741018
-25.1008724447	0.707020382835
-25.0461708219	1.96076624578
-24.0705370132	0.219973851871
-25.3526207294	1.89281234987
-23.3456086767	1.98024008976
-23.0566525819	3.92219681475
-25.1829151154	3.2716876051
-27.3736335396	2.95683297256
-26.8503339471	1.92072826511
-28.776590637	0.760611240137
-30.3229057378	3.57025771144
-29.976146564	2.32725801259
-30.227553093	1.37000360808
-31.9605415607	2.42798502797
-33.6411562975	1.89046858584
-34.6814413668	0.214941654754
-32.9857640588	0.637160240413
-33.7283646333	-0.882051114397
-33.6028096986	-1.09601914797
-31.9012629957	-0.473096824084
-32.3945593742	0.545546875828
-33.9019375443	-0.120327910905
-33.1429498727	0.302080240492
-34.9700632218	0.0764620421559
-36.1396911361	-1.54879418327
-36.329461529	-0.616923126246
-35.3311477706	-1.40127569334
-35.1071858682	-1.00256208313
-34.3920551768	-1.40092412208
-34.0017128069	-2.7348046668
-33.4059793997	-1.63113497729
-33.0212543163	-0.922063577915
-33.3062704166	-2.75771279545
-34.1748033929	-0.501174693263
-32.6788646477	-3.30570581286
-33.5598428209	-3.2434665866
-31.7089873373	-3.85659222009
-32.9949357411	-3.56004150865
-32.7081330524	-1.98199195194
-31.6502949262	-2.13507063035
-32.1244036946	-1.43474600527
